timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-05 10:50:21,192.168.219.142,192.168.209.51,41013,TCP,A,SYN Flood
2025-05-05 10:50:22,192.168.58.251,192.168.118.181,24357,UDP,,Normal
2025-05-05 10:50:23,192.168.201.199,192.168.105.164,22248,TCP,R,SYN Flood
2025-05-05 10:50:24,192.168.129.84,192.168.238.43,17366,TCP,S,SYN Flood
2025-05-05 10:50:25,206.136.19.20,192.168.170.212,9184,TCP,R,Normal
2025-05-05 10:50:26,7.240.82.233,192.168.217.243,59069,UDP,,Normal
2025-05-05 10:50:27,192.168.73.125,192.168.81.103,61930,UDP,,Normal
2025-05-05 10:50:28,192.168.137.233,192.168.152.1,11046,TCP,P,Normal
2025-05-05 10:50:29,221.99.224.231,192.168.114.62,16229,TCP,P,SYN Flood
2025-05-05 10:50:30,192.168.27.90,192.168.226.174,15552,TCP,P,Normal
2025-05-05 10:50:31,192.168.93.89,192.168.100.5,43597,TCP,A,DDoS
2025-05-05 10:50:32,6.253.222.27,192.168.200.144,26939,TCP,S,Normal
2025-05-05 10:50:33,75.219.113.245,192.168.174.139,57585,UDP,,Normal
2025-05-05 10:50:34,136.108.246.204,192.168.125.208,8108,UDP,,DDoS
2025-05-05 10:50:35,192.168.12.108,192.168.27.176,9143,UDP,,Normal
2025-05-05 10:50:36,192.168.9.156,192.168.24.59,52551,TCP,P,Port Scan
2025-05-05 10:50:37,192.168.6.21,192.168.211.215,10168,UDP,,Normal
2025-05-05 10:50:38,158.228.173.207,192.168.24.66,9456,TCP,R,Normal
2025-05-05 10:50:39,192.168.10.137,192.168.73.22,48972,UDP,,Normal
2025-05-05 10:50:40,70.105.23.26,192.168.79.221,50730,UDP,,Normal
2025-05-05 10:50:41,192.168.78.39,192.168.156.213,13557,TCP,A,DDoS
2025-05-05 10:50:42,192.168.6.69,192.168.105.133,11429,TCP,P,SYN Flood
2025-05-05 10:50:43,192.168.248.82,192.168.233.172,63939,UDP,,Normal
2025-05-05 10:50:44,192.168.216.140,192.168.168.190,28722,UDP,,Normal
2025-05-05 10:50:45,72.151.82.225,192.168.154.1,44860,UDP,,Normal
2025-05-05 10:50:46,192.168.241.59,192.168.223.134,62521,TCP,A,Port Scan
2025-05-05 10:50:47,177.148.14.18,192.168.106.22,6585,UDP,,Normal
2025-05-05 10:50:48,76.193.43.207,192.168.188.178,48099,UDP,,Normal
2025-05-05 10:50:49,9.240.198.20,192.168.174.230,37601,TCP,F,DDoS
2025-05-05 10:50:50,192.168.8.40,192.168.47.13,7596,TCP,S,Normal
2025-05-05 10:50:51,255.136.233.205,192.168.103.95,34927,TCP,S,Normal
2025-05-05 10:50:52,192.168.88.8,192.168.17.32,3924,TCP,A,Normal
2025-05-05 10:50:53,192.168.35.206,192.168.137.209,19491,TCP,P,Normal
2025-05-05 10:50:54,192.168.95.254,192.168.41.118,28329,UDP,,Normal
2025-05-05 10:50:55,185.143.21.191,192.168.193.135,30415,UDP,,DDoS
2025-05-05 10:50:56,214.8.14.10,192.168.235.134,52951,UDP,,SYN Flood
2025-05-05 10:50:57,89.99.112.65,192.168.151.30,61531,UDP,,Normal
2025-05-05 10:50:58,10.201.243.54,192.168.136.10,10149,UDP,,Port Scan
2025-05-05 10:50:59,19.187.178.244,192.168.224.240,50503,TCP,F,Normal
2025-05-05 10:51:00,192.168.128.177,192.168.232.65,14451,TCP,S,Normal
2025-05-05 10:51:01,77.32.71.10,192.168.176.148,7682,TCP,F,Normal
2025-05-05 10:51:02,111.252.37.233,192.168.74.186,7388,UDP,,DDoS
2025-05-05 10:51:03,192.168.13.111,192.168.164.125,36479,TCP,A,Normal
2025-05-05 10:51:04,54.144.217.109,192.168.0.35,2570,UDP,,Normal
2025-05-05 10:51:05,192.168.51.81,192.168.244.90,17464,UDP,,Normal
2025-05-05 10:51:06,192.168.49.126,192.168.245.217,44511,TCP,A,Normal
2025-05-05 10:51:07,175.59.6.116,192.168.156.247,7685,UDP,,DDoS
2025-05-05 10:51:08,202.64.81.134,192.168.191.176,63364,UDP,,DDoS
2025-05-05 10:51:09,192.168.100.233,192.168.187.179,62205,TCP,R,Normal
2025-05-05 10:51:10,192.168.48.69,192.168.83.215,62501,UDP,,SYN Flood
2025-05-05 10:51:11,22.103.192.37,192.168.34.150,43904,TCP,R,Normal
2025-05-05 10:51:12,16.103.117.137,192.168.68.144,33822,UDP,,SYN Flood
2025-05-05 10:51:13,192.168.40.236,192.168.147.174,4841,UDP,,Normal
2025-05-05 10:51:14,192.168.181.68,192.168.124.168,18570,UDP,,DDoS
2025-05-05 10:51:15,145.94.116.90,192.168.96.19,3798,TCP,P,Normal
2025-05-05 10:51:16,192.168.15.63,192.168.170.232,56799,UDP,,Normal
2025-05-05 10:51:17,192.168.129.102,192.168.87.150,31879,TCP,A,Normal
2025-05-05 10:51:18,196.161.201.34,192.168.123.143,19797,UDP,,DDoS
2025-05-05 10:51:19,192.168.124.165,192.168.152.188,49644,TCP,P,Normal
2025-05-05 10:51:20,222.93.37.121,192.168.189.219,12494,UDP,,DDoS
2025-05-05 10:51:21,192.168.109.252,192.168.138.218,32914,TCP,P,Normal
2025-05-05 10:51:22,192.168.102.13,192.168.45.51,49624,TCP,P,SYN Flood
2025-05-05 10:51:23,192.168.45.103,192.168.153.122,26718,UDP,,DDoS
2025-05-05 10:51:24,192.168.22.81,192.168.115.238,25790,UDP,,DDoS
2025-05-05 10:51:25,252.208.42.38,192.168.182.73,57277,UDP,,Normal
2025-05-05 10:51:26,254.28.100.110,192.168.214.137,61445,TCP,A,Normal
2025-05-05 10:51:27,255.224.148.241,192.168.56.80,8190,TCP,S,DDoS
2025-05-05 10:51:28,192.168.133.105,192.168.225.77,25214,TCP,P,DDoS
2025-05-05 10:51:29,192.168.28.6,192.168.35.250,29869,UDP,,Normal
2025-05-05 10:51:30,192.168.239.44,192.168.22.178,14873,TCP,A,Port Scan
2025-05-05 10:51:31,18.18.120.155,192.168.216.79,36968,TCP,S,Normal
2025-05-05 10:51:32,192.168.182.105,192.168.94.69,13504,UDP,,DDoS
2025-05-05 10:51:33,192.168.245.65,192.168.150.204,29464,TCP,S,Normal
2025-05-05 10:51:34,73.75.131.171,192.168.237.140,64748,TCP,S,Normal
2025-05-05 10:51:35,192.168.12.53,192.168.226.56,31180,TCP,S,Normal
2025-05-05 10:51:36,136.15.168.156,192.168.234.218,10586,UDP,,SYN Flood
2025-05-05 10:51:37,192.168.16.161,192.168.192.30,3860,TCP,A,Normal
2025-05-05 10:51:38,136.20.5.126,192.168.193.32,12614,TCP,S,Normal
2025-05-05 10:51:39,192.168.147.130,192.168.90.111,11940,UDP,,Normal
2025-05-05 10:51:40,192.168.145.97,192.168.123.214,61135,TCP,F,DDoS
2025-05-05 10:51:41,192.168.117.22,192.168.195.218,23808,UDP,,Port Scan
2025-05-05 10:51:42,192.168.65.220,192.168.145.104,6197,TCP,F,SYN Flood
2025-05-05 10:51:43,34.42.187.66,192.168.14.76,10116,TCP,A,Normal
2025-05-05 10:51:44,129.73.18.86,192.168.221.50,34545,TCP,S,Port Scan
2025-05-05 10:51:45,192.168.45.183,192.168.212.23,39069,TCP,F,DDoS
2025-05-05 10:51:46,192.168.186.174,192.168.45.241,29019,UDP,,Normal
2025-05-05 10:51:47,144.177.202.162,192.168.38.134,36348,TCP,F,SYN Flood
2025-05-05 10:51:48,192.168.124.170,192.168.8.236,54360,UDP,,Port Scan
2025-05-05 10:51:49,209.216.24.105,192.168.145.92,24632,UDP,,Normal
2025-05-05 10:51:50,192.168.157.36,192.168.231.251,27478,UDP,,Normal
2025-05-05 10:51:51,118.84.110.206,192.168.173.123,1315,UDP,,Normal
2025-05-05 10:51:52,38.12.8.124,192.168.161.50,61334,TCP,P,Normal
2025-05-05 10:51:53,181.95.234.57,192.168.63.136,17171,UDP,,Normal
2025-05-05 10:51:54,192.168.138.234,192.168.86.153,55191,TCP,S,Normal
2025-05-05 10:51:55,17.39.229.67,192.168.207.165,14882,TCP,R,Port Scan
2025-05-05 10:51:56,192.168.70.29,192.168.205.251,18584,UDP,,Port Scan
2025-05-05 10:51:57,192.168.247.75,192.168.210.209,3407,UDP,,Normal
2025-05-05 10:51:58,109.44.83.36,192.168.45.180,51295,UDP,,Normal
2025-05-05 10:51:59,19.190.20.147,192.168.182.103,22743,UDP,,Normal
2025-05-05 10:52:00,40.237.85.40,192.168.37.186,22948,UDP,,SYN Flood
2025-05-05 10:52:01,94.195.89.106,192.168.83.163,26282,TCP,R,SYN Flood
2025-05-05 10:52:02,192.168.186.157,192.168.236.163,50646,TCP,S,SYN Flood
2025-05-05 10:52:03,95.97.146.116,192.168.42.234,29360,TCP,S,Normal
2025-05-05 10:52:04,192.168.174.48,192.168.47.72,41645,TCP,S,Normal
2025-05-05 10:52:05,192.168.53.197,192.168.15.211,56652,UDP,,DDoS
2025-05-05 10:52:06,192.168.38.210,192.168.40.234,28113,UDP,,Normal
2025-05-05 10:52:07,224.211.112.232,192.168.156.139,48237,TCP,F,Normal
2025-05-05 10:52:08,56.233.34.141,192.168.15.104,7360,TCP,F,Normal
2025-05-05 10:52:09,192.168.166.173,192.168.70.139,51282,TCP,S,Normal
2025-05-05 10:52:10,10.72.25.190,192.168.249.213,29235,UDP,,Normal
2025-05-05 10:52:11,192.168.206.241,192.168.230.32,1514,UDP,,DDoS
2025-05-05 10:52:12,192.168.253.174,192.168.233.56,2578,TCP,P,Normal
2025-05-05 10:52:13,192.168.111.53,192.168.35.237,911,TCP,S,Normal
2025-05-05 10:52:14,93.79.90.148,192.168.152.158,11973,TCP,P,Normal
2025-05-05 10:52:15,192.168.142.245,192.168.3.232,14010,UDP,,Port Scan
2025-05-05 10:52:16,192.168.84.152,192.168.82.248,49831,UDP,,Normal
2025-05-05 10:52:17,242.94.150.91,192.168.201.2,59425,TCP,F,Normal
2025-05-05 10:52:18,192.168.165.2,192.168.145.188,53550,TCP,A,Normal
2025-05-05 10:52:19,192.168.206.56,192.168.2.216,4763,UDP,,Normal
2025-05-05 10:52:20,192.168.127.162,192.168.62.213,14844,TCP,A,SYN Flood
2025-05-05 10:52:21,192.168.9.11,192.168.187.113,41447,TCP,P,Port Scan
2025-05-05 10:52:22,192.168.98.195,192.168.246.249,31829,UDP,,DDoS
2025-05-05 10:52:23,101.213.96.37,192.168.231.225,42639,UDP,,SYN Flood
2025-05-05 10:52:24,192.168.79.242,192.168.67.97,34803,UDP,,Normal
2025-05-05 10:52:25,107.222.211.42,192.168.1.153,49919,UDP,,DDoS
2025-05-05 10:52:26,250.101.30.158,192.168.33.80,18639,UDP,,Normal
2025-05-05 10:52:27,192.168.142.104,192.168.255.118,23966,UDP,,Port Scan
2025-05-05 10:52:28,192.168.20.254,192.168.104.234,3347,TCP,P,DDoS
2025-05-05 10:52:29,152.180.176.141,192.168.78.101,62807,UDP,,Normal
2025-05-05 10:52:30,208.193.9.130,192.168.47.234,12764,TCP,P,Normal
2025-05-05 10:52:31,214.78.122.23,192.168.123.199,24739,TCP,A,SYN Flood
2025-05-05 10:52:32,192.168.168.103,192.168.225.221,30026,UDP,,Normal
2025-05-05 10:52:33,192.168.146.127,192.168.31.201,61398,TCP,A,Normal
2025-05-05 10:52:34,134.110.3.230,192.168.56.187,34247,UDP,,Normal
2025-05-05 10:52:35,14.204.179.65,192.168.49.169,3816,UDP,,Normal
2025-05-05 10:52:36,104.224.125.17,192.168.220.129,26063,TCP,A,Normal
2025-05-05 10:52:37,192.168.176.183,192.168.219.108,64894,UDP,,DDoS
2025-05-05 10:52:38,249.250.89.167,192.168.131.171,34294,UDP,,Normal
2025-05-05 10:52:39,192.168.162.80,192.168.202.253,7549,TCP,S,Normal
2025-05-05 10:52:40,192.168.90.123,192.168.5.36,18621,UDP,,DDoS
2025-05-05 10:52:41,192.168.161.30,192.168.199.239,52174,TCP,R,Normal
2025-05-05 10:52:42,164.8.22.199,192.168.125.104,34956,UDP,,Port Scan
2025-05-05 10:52:43,237.177.163.211,192.168.248.135,9124,UDP,,Normal
2025-05-05 10:52:44,192.168.114.179,192.168.21.191,10360,UDP,,Normal
2025-05-05 10:52:45,192.168.233.146,192.168.48.84,11739,TCP,A,Normal
2025-05-05 10:52:46,105.5.208.214,192.168.78.77,38628,TCP,A,Port Scan
2025-05-05 10:52:47,10.214.104.201,192.168.145.195,57155,TCP,P,Normal
2025-05-05 10:52:48,11.33.60.75,192.168.75.192,9132,UDP,,Normal
2025-05-05 10:52:49,216.58.52.209,192.168.137.207,6064,TCP,S,Normal
2025-05-05 10:52:50,186.204.142.120,192.168.31.226,45363,TCP,S,Normal
2025-05-05 10:52:51,192.168.142.153,192.168.161.101,9452,UDP,,Normal
2025-05-05 10:52:52,192.168.218.144,192.168.186.109,21732,TCP,A,Normal
2025-05-05 10:52:53,138.159.182.181,192.168.159.143,33896,UDP,,Normal
2025-05-05 10:52:54,192.168.106.234,192.168.156.9,27529,UDP,,Normal
2025-05-05 10:52:55,76.59.150.217,192.168.68.94,53814,TCP,R,Normal
2025-05-05 10:52:56,192.168.223.54,192.168.57.41,9895,TCP,P,Normal
2025-05-05 10:52:57,184.137.196.149,192.168.146.207,63187,TCP,R,Normal
2025-05-05 10:52:58,192.168.63.169,192.168.228.108,61446,UDP,,DDoS
2025-05-05 10:52:59,140.132.138.15,192.168.73.183,24088,UDP,,SYN Flood
2025-05-05 10:53:00,192.168.44.222,192.168.10.221,12331,TCP,S,SYN Flood
2025-05-05 10:53:01,72.96.65.115,192.168.70.100,20532,TCP,F,Normal
2025-05-05 10:53:02,192.168.243.222,192.168.242.122,44795,UDP,,DDoS
2025-05-05 10:53:03,91.249.32.26,192.168.120.182,49633,TCP,A,Normal
2025-05-05 10:53:04,192.168.25.102,192.168.189.224,60667,UDP,,Normal
2025-05-05 10:53:05,138.113.124.92,192.168.220.5,30454,UDP,,DDoS
2025-05-05 10:53:06,93.81.206.230,192.168.3.177,27648,TCP,A,Normal
2025-05-05 10:53:07,57.17.8.43,192.168.64.222,1112,TCP,R,DDoS
2025-05-05 10:53:08,61.47.248.39,192.168.119.138,9870,UDP,,Port Scan
2025-05-05 10:53:09,209.7.196.251,192.168.53.152,10738,TCP,R,Normal
2025-05-05 10:53:10,192.168.141.211,192.168.61.43,5433,UDP,,DDoS
2025-05-05 10:53:11,192.168.199.157,192.168.15.177,64047,UDP,,Normal
2025-05-05 10:53:12,194.20.54.162,192.168.213.121,27928,UDP,,Normal
2025-05-05 10:53:13,114.68.85.32,192.168.129.45,3396,TCP,R,DDoS
2025-05-05 10:53:14,192.168.205.117,192.168.96.214,21719,TCP,R,SYN Flood
2025-05-05 10:53:15,192.168.70.171,192.168.26.162,33340,UDP,,Normal
2025-05-05 10:53:16,192.168.70.226,192.168.140.122,11061,TCP,F,DDoS
2025-05-05 10:53:17,192.168.126.138,192.168.197.190,55281,TCP,A,DDoS
2025-05-05 10:53:18,192.168.71.191,192.168.53.168,1874,TCP,P,Normal
2025-05-05 10:53:19,74.43.209.63,192.168.154.33,54750,TCP,S,Normal
2025-05-05 10:53:20,213.222.50.93,192.168.147.55,8823,TCP,R,Normal
2025-05-05 10:53:21,3.87.222.106,192.168.225.249,46028,UDP,,Normal
2025-05-05 10:53:22,192.168.91.19,192.168.46.65,31746,TCP,P,SYN Flood
2025-05-05 10:53:23,132.29.176.31,192.168.133.195,2489,UDP,,Normal
2025-05-05 10:53:24,192.168.59.98,192.168.41.248,7821,UDP,,SYN Flood
2025-05-05 10:53:25,46.152.230.214,192.168.89.243,382,UDP,,Normal
2025-05-05 10:53:26,192.168.202.138,192.168.39.183,27449,UDP,,Normal
2025-05-05 10:53:27,26.214.72.218,192.168.91.37,10468,TCP,R,Normal
2025-05-05 10:53:28,201.91.190.130,192.168.152.12,41437,UDP,,Normal
2025-05-05 10:53:29,192.168.150.79,192.168.31.13,65123,TCP,F,DDoS
2025-05-05 10:53:30,192.168.202.210,192.168.28.153,24325,TCP,F,Normal
2025-05-05 10:53:31,53.164.126.6,192.168.144.153,44499,UDP,,Normal
2025-05-05 10:53:32,173.99.154.70,192.168.168.161,18461,TCP,A,DDoS
2025-05-05 10:53:33,245.212.57.13,192.168.7.1,7284,TCP,S,Normal
2025-05-05 10:53:34,2.156.74.28,192.168.197.209,26153,TCP,R,Normal
2025-05-05 10:53:35,192.168.136.30,192.168.41.220,22006,UDP,,Normal
2025-05-05 10:53:36,192.168.25.17,192.168.187.172,56488,TCP,A,DDoS
2025-05-05 10:53:37,78.119.69.209,192.168.221.243,13377,TCP,R,SYN Flood
2025-05-05 10:53:38,192.168.252.88,192.168.161.32,57605,TCP,F,Normal
2025-05-05 10:53:39,80.198.198.120,192.168.1.124,41098,TCP,S,SYN Flood
2025-05-05 10:53:40,220.143.244.105,192.168.250.149,14044,UDP,,Normal
2025-05-05 10:53:41,192.168.91.71,192.168.243.81,14495,TCP,A,SYN Flood
2025-05-05 10:53:42,192.168.116.118,192.168.135.23,21447,TCP,A,SYN Flood
2025-05-05 10:53:43,192.168.209.215,192.168.37.145,2562,TCP,S,Normal
2025-05-05 10:53:44,198.84.154.93,192.168.153.247,61769,TCP,A,DDoS
2025-05-05 10:53:45,44.86.135.247,192.168.230.46,32980,TCP,R,Normal
2025-05-05 10:53:46,192.168.54.56,192.168.243.45,47423,UDP,,Normal
2025-05-05 10:53:47,192.168.211.218,192.168.210.97,47832,UDP,,Normal
2025-05-05 10:53:48,192.168.137.236,192.168.27.191,26523,TCP,R,Port Scan
2025-05-05 10:53:49,192.168.56.197,192.168.226.204,32057,TCP,S,DDoS
2025-05-05 10:53:50,192.168.211.59,192.168.185.34,17889,TCP,A,SYN Flood
2025-05-05 10:53:51,202.115.212.81,192.168.172.164,30041,UDP,,Normal
2025-05-05 10:53:52,234.173.76.225,192.168.96.5,26822,TCP,A,Normal
2025-05-05 10:53:53,156.128.124.219,192.168.186.141,11584,TCP,A,Normal
2025-05-05 10:53:54,192.168.179.69,192.168.188.141,14370,TCP,F,Normal
2025-05-05 10:53:55,192.168.78.194,192.168.175.94,64504,TCP,F,SYN Flood
2025-05-05 10:53:56,184.188.174.203,192.168.143.48,42906,TCP,P,Port Scan
2025-05-05 10:53:57,82.33.228.231,192.168.6.161,25641,TCP,P,Normal
2025-05-05 10:53:58,95.55.248.87,192.168.158.84,60111,UDP,,Port Scan
2025-05-05 10:53:59,192.168.120.182,192.168.202.43,57686,TCP,S,DDoS
2025-05-05 10:54:00,192.168.223.110,192.168.87.106,16799,TCP,F,Normal
2025-05-05 10:54:01,42.190.133.42,192.168.79.217,35797,TCP,S,Port Scan
2025-05-05 10:54:02,209.95.155.86,192.168.9.228,4558,UDP,,SYN Flood
2025-05-05 10:54:03,198.16.52.6,192.168.110.21,10465,TCP,P,Normal
2025-05-05 10:54:04,192.168.40.35,192.168.140.59,13602,UDP,,Normal
2025-05-05 10:54:05,178.153.131.104,192.168.84.153,16454,TCP,R,Normal
2025-05-05 10:54:06,192.168.79.205,192.168.74.108,4879,UDP,,Normal
2025-05-05 10:54:07,33.85.81.144,192.168.86.83,6018,UDP,,Normal
2025-05-05 10:54:08,192.168.244.207,192.168.182.95,7246,UDP,,Normal
2025-05-05 10:54:09,75.143.191.175,192.168.102.136,58703,UDP,,DDoS
2025-05-05 10:54:10,192.168.217.41,192.168.79.74,50433,TCP,R,Normal
2025-05-05 10:54:11,187.120.59.112,192.168.194.85,9586,TCP,F,SYN Flood
2025-05-05 10:54:12,40.3.92.151,192.168.34.123,34634,TCP,S,DDoS
2025-05-05 10:54:13,251.225.72.116,192.168.105.202,54365,UDP,,Normal
2025-05-05 10:54:14,109.12.181.7,192.168.244.20,23717,TCP,F,DDoS
2025-05-05 10:54:15,70.254.93.30,192.168.130.203,56173,UDP,,Normal
2025-05-05 10:54:16,192.168.65.199,192.168.206.207,35733,TCP,F,DDoS
2025-05-05 10:54:17,11.129.65.202,192.168.97.107,45977,UDP,,Port Scan
2025-05-05 10:54:18,75.24.148.116,192.168.46.248,15606,UDP,,Normal
2025-05-05 10:54:19,246.165.67.181,192.168.221.190,24212,TCP,P,DDoS
2025-05-05 10:54:20,192.168.250.89,192.168.111.243,33311,TCP,A,SYN Flood
2025-05-05 10:54:21,192.168.157.5,192.168.34.87,37314,TCP,P,Normal
2025-05-05 10:54:22,42.153.111.14,192.168.134.124,8348,UDP,,Normal
2025-05-05 10:54:23,192.168.128.56,192.168.67.232,55296,UDP,,Normal
2025-05-05 10:54:24,74.231.60.8,192.168.123.184,15054,UDP,,SYN Flood
2025-05-05 10:54:25,192.168.60.144,192.168.40.93,9730,TCP,P,DDoS
2025-05-05 10:54:26,91.51.91.70,192.168.231.223,32512,UDP,,Normal
2025-05-05 10:54:27,192.168.209.7,192.168.132.146,37496,TCP,S,Normal
2025-05-05 10:54:28,12.253.169.99,192.168.228.188,26850,UDP,,Normal
2025-05-05 10:54:29,192.168.55.210,192.168.130.26,3312,UDP,,Normal
2025-05-05 10:54:30,192.168.251.163,192.168.15.54,35134,TCP,S,Normal
2025-05-05 10:54:31,24.40.222.28,192.168.22.238,42392,TCP,S,SYN Flood
2025-05-05 10:54:32,192.168.116.64,192.168.12.210,59980,UDP,,Normal
2025-05-05 10:54:33,211.142.131.151,192.168.117.235,21367,UDP,,Normal
2025-05-05 10:54:34,124.218.191.36,192.168.186.21,11038,UDP,,Normal
2025-05-05 10:54:35,63.254.16.201,192.168.157.179,38312,UDP,,Normal
2025-05-05 10:54:36,192.168.180.5,192.168.126.122,21473,UDP,,Normal
2025-05-05 10:54:37,192.168.190.7,192.168.193.188,42530,TCP,R,Normal
2025-05-05 10:54:38,192.168.113.124,192.168.177.50,27982,TCP,P,Normal
2025-05-05 10:54:39,192.168.154.183,192.168.21.57,51646,TCP,P,Normal
2025-05-05 10:54:40,119.151.125.18,192.168.142.214,61625,UDP,,SYN Flood
2025-05-05 10:54:41,192.168.87.3,192.168.159.211,56865,UDP,,Normal
2025-05-05 10:54:42,147.255.35.248,192.168.6.209,14603,TCP,F,Normal
2025-05-05 10:54:43,192.168.227.111,192.168.84.176,32395,UDP,,Port Scan
2025-05-05 10:54:44,73.139.188.96,192.168.131.244,1873,UDP,,Normal
2025-05-05 10:54:45,212.26.164.160,192.168.131.189,47679,UDP,,Normal
2025-05-05 10:54:46,208.127.161.96,192.168.145.189,24497,UDP,,Normal
2025-05-05 10:54:47,208.174.84.163,192.168.255.24,22822,UDP,,DDoS
2025-05-05 10:54:48,192.168.183.219,192.168.153.161,1044,TCP,F,Normal
2025-05-05 10:54:49,192.168.105.157,192.168.88.40,62921,UDP,,Normal
2025-05-05 10:54:50,192.168.6.138,192.168.219.205,20373,TCP,P,DDoS
2025-05-05 10:54:51,192.168.245.101,192.168.215.244,2248,TCP,A,SYN Flood
2025-05-05 10:54:52,226.201.180.42,192.168.138.102,7400,UDP,,Normal
2025-05-05 10:54:53,53.9.141.116,192.168.236.247,64661,TCP,R,Normal
2025-05-05 10:54:54,212.155.34.12,192.168.16.28,22028,UDP,,Normal
2025-05-05 10:54:55,78.166.241.230,192.168.27.74,48426,TCP,S,SYN Flood
2025-05-05 10:54:56,192.168.255.146,192.168.170.20,59184,TCP,P,DDoS
2025-05-05 10:54:57,192.168.37.170,192.168.126.223,4710,TCP,A,DDoS
2025-05-05 10:54:58,82.163.117.112,192.168.7.58,12150,TCP,R,Port Scan
2025-05-05 10:54:59,192.168.145.56,192.168.226.203,56206,UDP,,Normal
2025-05-05 10:55:00,192.168.105.125,192.168.194.68,37297,TCP,S,Normal
2025-05-05 10:55:01,192.168.50.197,192.168.6.152,59017,UDP,,Normal
2025-05-05 10:55:02,209.88.104.47,192.168.203.162,63556,UDP,,Normal
2025-05-05 10:55:03,73.159.137.31,192.168.79.28,39785,TCP,F,DDoS
2025-05-05 10:55:04,216.91.89.46,192.168.124.54,31156,TCP,F,Port Scan
2025-05-05 10:55:05,55.166.235.55,192.168.124.192,42003,TCP,R,SYN Flood
2025-05-05 10:55:06,192.168.199.59,192.168.179.200,46633,UDP,,Normal
2025-05-05 10:55:07,192.168.3.47,192.168.14.185,23817,UDP,,SYN Flood
2025-05-05 10:55:08,244.86.106.186,192.168.48.209,20924,UDP,,Normal
2025-05-05 10:55:09,192.168.52.26,192.168.143.23,30523,UDP,,Normal
2025-05-05 10:55:10,192.168.179.211,192.168.222.198,63315,TCP,S,Normal
2025-05-05 10:55:11,42.124.226.227,192.168.116.123,36101,UDP,,Normal
2025-05-05 10:55:12,192.168.53.145,192.168.160.118,54339,TCP,F,Normal
2025-05-05 10:55:13,248.61.59.137,192.168.206.147,736,TCP,R,SYN Flood
2025-05-05 10:55:14,232.76.246.103,192.168.31.55,429,TCP,A,Port Scan
2025-05-05 10:55:15,192.168.126.104,192.168.126.126,32664,UDP,,DDoS
2025-05-05 10:55:16,93.99.133.68,192.168.10.216,4382,UDP,,Normal
2025-05-05 10:55:17,192.168.67.182,192.168.67.173,27721,TCP,P,Normal
2025-05-05 10:55:18,44.42.89.150,192.168.135.182,15707,TCP,P,Port Scan
2025-05-05 10:55:19,192.168.224.150,192.168.29.249,28855,UDP,,Normal
2025-05-05 10:55:20,192.168.142.81,192.168.150.209,32483,TCP,P,SYN Flood
2025-05-05 10:55:21,192.168.7.1,192.168.46.31,14064,TCP,F,Normal
2025-05-05 10:55:22,192.168.32.43,192.168.243.228,46983,UDP,,Normal
2025-05-05 10:55:23,60.242.17.201,192.168.213.144,36907,TCP,F,Normal
2025-05-05 10:55:24,120.189.34.141,192.168.121.217,13346,TCP,P,Port Scan
2025-05-05 10:55:25,45.107.213.126,192.168.129.114,35889,TCP,A,SYN Flood
2025-05-05 10:55:26,221.88.166.165,192.168.154.143,46154,UDP,,DDoS
2025-05-05 10:55:27,192.168.251.146,192.168.233.73,58491,TCP,P,DDoS
2025-05-05 10:55:28,192.168.199.82,192.168.223.224,38152,TCP,F,Normal
2025-05-05 10:55:29,8.35.164.13,192.168.66.204,14829,UDP,,Normal
2025-05-05 10:55:30,192.168.226.11,192.168.77.237,12090,UDP,,SYN Flood
2025-05-05 10:55:31,27.206.70.73,192.168.174.98,46622,UDP,,Normal
2025-05-05 10:55:32,192.168.87.33,192.168.190.36,2143,UDP,,Port Scan
2025-05-05 10:55:33,192.168.189.165,192.168.48.62,10456,TCP,A,DDoS
2025-05-05 10:55:34,179.239.210.94,192.168.43.60,26563,UDP,,SYN Flood
2025-05-05 10:55:35,192.246.155.28,192.168.105.130,38643,UDP,,Port Scan
2025-05-05 10:55:36,192.168.1.166,192.168.237.27,550,TCP,S,Normal
2025-05-05 10:55:37,112.137.133.108,192.168.178.228,52619,UDP,,Port Scan
2025-05-05 10:55:38,156.128.107.117,192.168.182.172,32595,TCP,R,Normal
2025-05-05 10:55:39,66.74.154.34,192.168.135.211,43521,TCP,F,Normal
2025-05-05 10:55:40,145.151.209.34,192.168.120.127,7977,TCP,A,Normal
2025-05-05 10:55:41,152.193.223.180,192.168.233.90,12703,TCP,R,Normal
2025-05-05 10:55:42,77.68.244.173,192.168.121.123,27273,UDP,,DDoS
2025-05-05 10:55:43,192.168.68.122,192.168.153.221,43475,UDP,,Normal
2025-05-05 10:55:44,181.130.158.43,192.168.203.142,25748,UDP,,Port Scan
2025-05-05 10:55:45,192.168.48.1,192.168.121.62,10118,UDP,,Normal
2025-05-05 10:55:46,192.168.48.226,192.168.213.184,41821,UDP,,SYN Flood
