timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-23 16:01:14.800,192.168.16.56,192.168.52.156,186,TCP,S,Port Scan
2025-05-23 16:01:14.850,192.168.16.56,192.168.52.156,669,TCP,S,Port Scan
2025-05-23 16:01:14.900,192.168.16.56,192.168.52.156,939,TCP,S,Port Scan
2025-05-23 16:01:14.950,192.168.16.56,192.168.52.156,480,TCP,S,Port Scan
2025-05-23 16:01:15.000,192.168.16.56,192.168.52.156,31,TCP,S,Port Scan
2025-05-23 16:01:15.050,192.168.16.56,192.168.52.156,384,TCP,S,Port Scan
2025-05-23 16:01:15.100,192.168.16.56,192.168.52.156,313,TCP,S,Port Scan
2025-05-23 16:01:15.150,192.168.16.56,192.168.52.156,241,TCP,S,Port Scan
2025-05-23 16:01:15.200,192.168.16.56,192.168.52.156,249,TCP,S,Port Scan
2025-05-23 16:01:15.250,192.168.16.56,192.168.52.156,46,TCP,S,Port Scan
2025-05-23 16:01:15.300,192.168.16.56,192.168.52.156,72,TCP,S,Port Scan
2025-05-23 16:01:15.350,192.168.16.56,192.168.52.156,624,TCP,S,Port Scan
2025-05-23 16:01:15.400,192.168.16.56,192.168.52.156,23,TCP,S,Port Scan
2025-05-23 16:01:15.450,192.168.16.56,192.168.52.156,58,TCP,S,Port Scan
2025-05-23 16:01:15.500,192.168.16.56,192.168.52.156,314,TCP,S,Port Scan
2025-05-23 16:01:15.550,192.168.16.56,192.168.52.156,695,TCP,S,Port Scan
2025-05-23 16:01:15.600,192.168.16.56,192.168.52.156,657,TCP,S,Port Scan
2025-05-23 16:01:15.650,192.168.16.56,192.168.52.156,464,TCP,S,Port Scan
2025-05-23 16:01:15.700,192.168.16.56,192.168.52.156,514,TCP,S,Port Scan
2025-05-23 16:01:15.750,192.168.16.56,192.168.52.156,285,TCP,S,Port Scan
2025-05-23 16:01:15.800,192.168.16.56,192.168.52.156,560,TCP,S,Port Scan
2025-05-23 16:01:15.850,192.168.16.56,192.168.52.156,385,TCP,S,Port Scan
2025-05-23 16:01:15.900,192.168.16.56,192.168.52.156,138,TCP,S,Port Scan
2025-05-23 16:01:15.950,192.168.16.56,192.168.52.156,233,TCP,S,Port Scan
2025-05-23 16:01:16.000,192.168.16.56,192.168.52.156,741,TCP,S,Port Scan
2025-05-23 16:01:16.050,192.168.16.56,192.168.52.156,543,TCP,S,Port Scan
2025-05-23 16:01:16.100,192.168.16.56,192.168.52.156,674,TCP,S,Port Scan
2025-05-23 16:01:16.150,192.168.16.56,192.168.52.156,276,TCP,S,Port Scan
2025-05-23 16:01:16.200,192.168.16.56,192.168.52.156,3,TCP,S,Port Scan
2025-05-23 16:01:16.250,192.168.16.56,192.168.52.156,65,TCP,S,Port Scan
2025-05-23 16:01:16.300,192.168.16.56,192.168.52.156,861,TCP,S,Port Scan
2025-05-23 16:01:16.350,192.168.16.56,192.168.52.156,318,TCP,S,Port Scan
2025-05-23 16:01:16.400,192.168.16.56,192.168.52.156,457,TCP,S,Port Scan
2025-05-23 16:01:16.450,192.168.16.56,192.168.52.156,515,TCP,S,Port Scan
2025-05-23 16:01:16.500,192.168.16.56,192.168.52.156,419,TCP,S,Port Scan
2025-05-23 16:01:16.550,192.168.16.56,192.168.52.156,714,TCP,S,Port Scan
2025-05-23 16:01:16.600,192.168.16.56,192.168.52.156,479,TCP,S,Port Scan
2025-05-23 16:01:16.650,192.168.16.56,192.168.52.156,682,TCP,S,Port Scan
2025-05-23 16:01:16.700,192.168.16.56,192.168.52.156,895,TCP,S,Port Scan
2025-05-23 16:01:16.750,192.168.16.56,192.168.52.156,256,TCP,S,Port Scan
2025-05-23 16:01:16.800,192.168.16.56,192.168.52.156,650,TCP,S,Port Scan
2025-05-23 16:01:16.850,192.168.16.56,192.168.52.156,803,TCP,S,Port Scan
2025-05-23 16:01:16.900,192.168.16.56,192.168.52.156,501,TCP,S,Port Scan
2025-05-23 16:01:16.950,192.168.16.56,192.168.52.156,960,TCP,S,Port Scan
2025-05-23 16:01:17.000,192.168.16.56,192.168.52.156,4,TCP,S,Port Scan
2025-05-23 16:01:17.050,192.168.16.56,192.168.52.156,796,TCP,S,Port Scan
2025-05-23 16:01:17.100,192.168.16.56,192.168.52.156,913,TCP,S,Port Scan
2025-05-23 16:01:17.150,192.168.16.56,192.168.52.156,450,TCP,S,Port Scan
2025-05-23 16:01:17.200,192.168.16.56,192.168.52.156,687,TCP,S,Port Scan
2025-05-23 16:01:17.250,192.168.16.56,192.168.52.156,73,TCP,S,Port Scan
2025-05-23 16:01:17.300,192.168.16.56,192.168.52.156,365,TCP,S,Port Scan
2025-05-23 16:01:17.350,192.168.16.56,192.168.52.156,910,TCP,S,Port Scan
2025-05-23 16:01:17.400,192.168.16.56,192.168.52.156,987,TCP,S,Port Scan
2025-05-23 16:01:17.450,192.168.16.56,192.168.52.156,608,TCP,S,Port Scan
2025-05-23 16:01:17.500,192.168.16.56,192.168.52.156,928,TCP,S,Port Scan
2025-05-23 16:01:17.550,192.168.16.56,192.168.52.156,413,TCP,S,Port Scan
2025-05-23 16:01:17.600,192.168.16.56,192.168.52.156,642,TCP,S,Port Scan
2025-05-23 16:01:17.650,192.168.16.56,192.168.52.156,866,TCP,S,Port Scan
2025-05-23 16:01:17.700,192.168.16.56,192.168.52.156,95,TCP,S,Port Scan
2025-05-23 16:01:17.750,192.168.16.56,192.168.52.156,242,TCP,S,Port Scan
2025-05-23 16:01:17.800,192.168.16.56,192.168.52.156,998,TCP,S,Port Scan
2025-05-23 16:01:17.850,192.168.16.56,192.168.52.156,973,TCP,S,Port Scan
2025-05-23 16:01:17.900,192.168.16.56,192.168.52.156,454,TCP,S,Port Scan
2025-05-23 16:01:17.950,192.168.16.56,192.168.52.156,988,TCP,S,Port Scan
2025-05-20 23:54:57,192.168.235.11,192.168.242.237,80,TCP,P,Normal
2025-05-20 23:54:58,192.168.235.11,192.168.36.106,22,TCP,F,Normal
2025-05-20 23:54:58,192.168.235.11,192.168.56.9,22,UDP,,Normal
2025-05-20 23:55:02,192.168.235.11,192.168.116.7,53,UDP,,Normal
2025-05-20 23:55:02,192.168.235.11,192.168.245.51,80,TCP,A,Normal
2025-05-20 23:55:01,192.168.235.11,192.168.239.155,22,UDP,,Normal
2025-05-20 23:55:01,192.168.235.11,192.168.202.74,22,TCP,P,Normal
2025-05-20 23:55:03,192.168.235.11,192.168.102.115,53,UDP,,Normal
2025-05-20 23:55:09,192.168.235.11,192.168.114.26,22,UDP,,Normal
2025-05-20 23:55:10,192.168.235.11,192.168.148.80,25,UDP,,Normal
2025-05-20 23:55:05,192.168.235.11,192.168.212.177,25,UDP,,Normal
2025-05-20 23:55:14,192.168.235.11,192.168.79.140,53,TCP,S,Normal
2025-05-20 23:55:16,192.168.235.11,192.168.173.31,443,UDP,,Normal
2025-05-20 23:55:14,192.168.235.11,192.168.77.127,25,TCP,P,Normal
2025-05-20 23:55:05,192.168.235.11,192.168.122.232,53,UDP,,Normal
2025-05-20 23:55:17,192.168.235.11,192.168.41.75,80,TCP,S,Normal
2025-05-20 23:55:13,192.168.235.11,192.168.187.250,443,TCP,R,Normal
2025-05-20 23:55:06,192.168.235.11,192.168.136.244,53,TCP,P,Normal
2025-05-20 23:55:08,192.168.235.11,192.168.155.136,25,TCP,F,Normal
2025-05-20 23:55:15,192.168.235.11,192.168.69.57,53,TCP,,Normal
2025-05-20 23:55:37,192.168.235.11,192.168.183.75,53,UDP,,Normal
2025-05-20 23:55:27,192.168.235.11,192.168.107.131,443,UDP,,Normal
2025-05-20 23:55:30,192.168.235.11,192.168.210.207,53,UDP,,Normal
2025-05-20 23:55:42,192.168.235.11,192.168.133.75,80,UDP,,Normal
2025-05-20 23:55:39,192.168.235.11,192.168.137.87,25,UDP,,Normal
2025-05-20 23:55:13,192.168.235.11,192.168.24.84,22,TCP,R,Normal
2025-05-20 23:55:42,192.168.235.11,192.168.48.86,53,UDP,,Normal
2025-05-20 23:55:11,192.168.235.11,192.168.180.22,22,TCP,S,Normal
2025-05-20 23:55:30,192.168.235.11,192.168.71.155,53,UDP,,Normal
2025-05-20 23:55:38,192.168.235.11,192.168.72.3,25,UDP,,Normal
2025-05-20 23:55:43,192.168.235.11,192.168.94.3,25,TCP,A,Normal
2025-05-20 23:55:17,192.168.235.11,192.168.147.84,25,UDP,,Normal
2025-05-20 23:55:22,192.168.235.11,192.168.11.24,53,TCP,P,Normal
2025-05-20 23:55:22,192.168.235.11,192.168.236.35,80,UDP,,Normal
2025-05-20 23:55:23,192.168.235.11,192.168.18.70,22,UDP,,Normal
2025-05-20 23:55:51,192.168.235.11,192.168.101.142,22,UDP,,Normal
2025-05-20 23:55:25,192.168.235.11,192.168.78.32,25,UDP,,Normal
2025-05-20 23:55:55,192.168.235.11,192.168.153.190,443,TCP,,Normal
2025-05-20 23:55:30,192.168.235.11,192.168.23.178,53,TCP,R,Normal
2025-05-20 23:55:33,192.168.235.11,192.168.205.67,80,TCP,P,Normal
2025-05-20 23:56:16,192.168.235.11,192.168.239.251,22,UDP,,Normal
2025-05-20 23:56:08,192.168.235.11,192.168.50.186,53,UDP,,Normal
2025-05-20 23:56:09,192.168.235.11,192.168.131.82,53,UDP,,Normal
2025-05-20 23:56:13,192.168.235.11,192.168.182.41,25,UDP,,Normal
2025-05-20 23:55:43,192.168.235.11,192.168.171.68,80,TCP,F,Normal
2025-05-20 23:56:23,192.168.235.11,192.168.240.171,53,UDP,,Normal
2025-05-20 23:55:21,192.168.235.11,192.168.32.58,443,UDP,,Normal
2025-05-20 23:55:38,192.168.235.11,192.168.130.217,25,TCP,A,Normal
2025-05-20 23:55:24,192.168.235.11,192.168.209.178,22,UDP,,Normal
2025-05-20 23:55:57,192.168.235.11,192.168.233.243,80,UDP,,Normal
2025-05-20 23:54:57,192.168.55.118,192.168.222.82,22,UDP,,Normal
2025-05-20 23:54:59,192.168.55.118,192.168.209.207,22,UDP,,Normal
2025-05-20 23:55:01,192.168.55.118,192.168.129.118,25,UDP,,Normal
2025-05-20 23:54:59,192.168.55.118,192.168.12.234,53,TCP,P,Normal
2025-05-20 23:55:00,192.168.55.118,192.168.10.246,80,TCP,A,Normal
2025-05-20 23:55:05,192.168.55.118,192.168.227.74,25,TCP,S,Normal
2025-05-20 23:55:00,192.168.55.118,192.168.222.185,22,TCP,A,Normal
2025-05-20 23:55:06,192.168.55.118,192.168.154.197,25,TCP,A,Normal
2025-05-20 23:55:06,192.168.55.118,192.168.92.184,443,UDP,,Normal
2025-05-20 23:55:02,192.168.55.118,192.168.145.241,22,TCP,S,Normal
2025-05-20 23:55:04,192.168.55.118,192.168.53.57,443,TCP,,Normal
2025-05-20 23:55:06,192.168.55.118,192.168.50.57,53,UDP,,Normal
2025-05-20 23:55:11,192.168.55.118,192.168.74.149,22,UDP,,Normal
2025-05-20 23:55:10,192.168.55.118,192.168.140.240,22,UDP,,Normal
2025-05-20 23:55:24,192.168.55.118,192.168.35.101,443,TCP,R,Normal
2025-05-20 23:55:23,192.168.55.118,192.168.84.184,22,UDP,,Normal
2025-05-20 23:55:18,192.168.55.118,192.168.13.237,25,UDP,,Normal
2025-05-20 23:55:07,192.168.55.118,192.168.111.204,22,UDP,,Normal
2025-05-20 23:55:07,192.168.55.118,192.168.33.197,25,UDP,,Normal
2025-05-20 23:55:29,192.168.55.118,192.168.249.75,80,TCP,S,Normal
2025-05-20 23:55:11,192.168.55.118,192.168.207.152,22,TCP,F,Normal
2025-05-20 23:55:23,192.168.55.118,192.168.107.23,25,UDP,,Normal
2025-05-20 23:55:18,192.168.55.118,192.168.242.246,25,TCP,,Normal
2025-05-20 23:55:36,192.168.55.118,192.168.95.23,53,UDP,,Normal
2025-05-20 23:55:31,192.168.55.118,192.168.166.93,443,UDP,,Normal
2025-05-20 23:55:26,192.168.55.118,192.168.171.32,80,TCP,R,Normal
2025-05-20 23:55:12,192.168.55.118,192.168.190.69,80,UDP,,Normal
2025-05-20 23:55:21,192.168.55.118,192.168.20.231,443,TCP,R,Normal
2025-05-20 23:55:34,192.168.55.118,192.168.238.131,443,TCP,S,Normal
2025-05-20 23:55:23,192.168.55.118,192.168.243.6,443,TCP,,Normal
2025-05-20 23:55:32,192.168.55.118,192.168.33.2,53,TCP,R,Normal
2025-05-20 23:55:15,192.168.55.118,192.168.255.245,22,UDP,,Normal
2025-05-20 23:55:29,192.168.55.118,192.168.10.92,25,TCP,P,Normal
2025-05-20 23:55:59,192.168.55.118,192.168.187.107,22,UDP,,Normal
2025-05-20 23:56:02,192.168.55.118,192.168.147.85,53,UDP,,Normal
2025-05-20 23:56:05,192.168.55.118,192.168.254.189,53,UDP,,Normal
2025-05-20 23:55:18,192.168.55.118,192.168.157.193,22,UDP,,Normal
2025-05-20 23:56:03,192.168.55.118,192.168.164.172,80,UDP,,Normal
2025-05-20 23:55:39,192.168.55.118,192.168.115.111,80,UDP,,Normal
2025-05-20 23:55:28,192.168.55.118,192.168.214.206,80,TCP,A,Normal
2025-05-20 23:56:01,192.168.55.118,192.168.181.99,22,UDP,,Normal
2025-05-20 23:55:52,192.168.55.118,192.168.254.1,53,UDP,,Normal
2025-05-20 23:55:42,192.168.55.118,192.168.168.73,53,TCP,A,Normal
2025-05-20 23:55:28,192.168.55.118,192.168.198.63,25,TCP,,Normal
2025-05-20 23:55:35,192.168.55.118,192.168.234.148,443,UDP,,Normal
2025-05-20 23:55:41,192.168.55.118,192.168.31.167,53,UDP,,Normal
2025-05-20 23:56:01,192.168.55.118,192.168.5.185,443,UDP,,Normal
2025-05-20 23:55:38,192.168.55.118,192.168.62.123,25,UDP,,Normal
2025-05-20 23:55:36,192.168.55.118,192.168.40.52,53,TCP,,Normal
2025-05-20 23:55:43,192.168.55.118,192.168.66.76,80,UDP,,Normal
2025-05-20 23:54:57,192.168.146.46,192.168.24.236,53,TCP,R,Normal
2025-05-20 23:54:59,192.168.146.46,192.168.30.105,443,UDP,,Normal
2025-05-20 23:55:00,192.168.146.46,192.168.12.237,22,UDP,,Normal
2025-05-20 23:55:00,192.168.146.46,192.168.79.73,80,TCP,A,Normal
2025-05-20 23:55:04,192.168.146.46,192.168.159.252,25,TCP,S,Normal
2025-05-20 23:55:01,192.168.146.46,192.168.212.37,53,UDP,,Normal
2025-05-20 23:55:04,192.168.146.46,192.168.97.177,25,UDP,,Normal
2025-05-20 23:55:10,192.168.146.46,192.168.218.212,53,UDP,,Normal
2025-05-20 23:55:11,192.168.146.46,192.168.100.142,53,TCP,P,Normal
2025-05-20 23:55:09,192.168.146.46,192.168.68.5,80,TCP,R,Normal
2025-05-20 23:55:10,192.168.146.46,192.168.80.203,80,TCP,R,Normal
2025-05-20 23:55:04,192.168.146.46,192.168.114.208,22,UDP,,Normal
2025-05-20 23:55:17,192.168.146.46,192.168.230.79,25,TCP,A,Normal
2025-05-20 23:55:11,192.168.146.46,192.168.108.253,25,TCP,R,Normal
2025-05-20 23:55:16,192.168.146.46,192.168.146.91,53,UDP,,Normal
2025-05-20 23:55:25,192.168.146.46,192.168.155.132,22,TCP,A,Normal
2025-05-20 23:55:27,192.168.146.46,192.168.20.159,53,TCP,F,Normal
2025-05-20 23:55:26,192.168.146.46,192.168.230.236,53,UDP,,Normal
2025-05-20 23:55:13,192.168.146.46,192.168.126.131,53,TCP,R,Normal
2025-05-20 23:55:29,192.168.146.46,192.168.220.80,22,UDP,,Normal
2025-05-20 23:55:16,192.168.146.46,192.168.21.123,80,UDP,,Normal
2025-05-20 23:55:34,192.168.146.46,192.168.151.161,53,UDP,,Normal
2025-05-20 23:55:32,192.168.146.46,192.168.84.83,443,TCP,,Normal
2025-05-20 23:55:17,192.168.146.46,192.168.68.250,443,UDP,,Normal
2025-05-20 23:55:17,192.168.146.46,192.168.220.35,80,TCP,S,Normal
2025-05-20 23:55:21,192.168.146.46,192.168.193.215,443,TCP,,Normal
2025-05-20 23:55:28,192.168.146.46,192.168.216.241,443,UDP,,Normal
2025-05-20 23:55:20,192.168.146.46,192.168.57.74,25,TCP,R,Normal
2025-05-20 23:55:13,192.168.146.46,192.168.71.216,443,TCP,R,Normal
2025-05-20 23:55:33,192.168.146.46,192.168.103.250,443,TCP,F,Normal
2025-05-20 23:55:21,192.168.146.46,192.168.129.83,80,TCP,F,Normal
2025-05-20 23:55:21,192.168.146.46,192.168.46.161,22,UDP,,Normal
2025-05-20 23:55:24,192.168.146.46,192.168.112.19,443,UDP,,Normal
2025-05-20 23:55:18,192.168.146.46,192.168.42.124,80,UDP,,Normal
2025-05-20 23:55:43,192.168.146.46,192.168.239.136,80,UDP,,Normal
2025-05-20 23:55:32,192.168.146.46,192.168.68.215,80,TCP,,Normal
2025-05-20 23:56:08,192.168.146.46,192.168.135.228,53,UDP,,Normal
2025-05-20 23:55:33,192.168.146.46,192.168.118.62,22,TCP,,Normal
2025-05-20 23:55:36,192.168.146.46,192.168.136.52,25,UDP,,Normal
2025-05-20 23:55:53,192.168.146.46,192.168.206.240,25,UDP,,Normal
2025-05-20 23:55:23,192.168.146.46,192.168.219.231,53,UDP,,Normal
2025-05-20 23:55:35,192.168.146.46,192.168.233.243,22,TCP,R,Normal
2025-05-20 23:55:59,192.168.146.46,192.168.58.83,25,UDP,,Normal
2025-05-20 23:55:42,192.168.146.46,192.168.143.191,22,TCP,S,Normal
2025-05-20 23:55:59,192.168.146.46,192.168.89.120,53,UDP,,Normal
2025-05-20 23:55:25,192.168.146.46,192.168.63.244,443,TCP,P,Normal
2025-05-20 23:56:19,192.168.146.46,192.168.8.132,443,TCP,,Normal
2025-05-20 23:56:18,192.168.146.46,192.168.251.26,80,UDP,,Normal
2025-05-20 23:55:34,192.168.146.46,192.168.4.176,22,TCP,,Normal
2025-05-20 23:55:40,192.168.146.46,192.168.69.202,25,UDP,,Normal
2025-05-20 23:54:57,192.168.193.86,192.168.234.174,25,UDP,,Normal
2025-05-20 23:54:58,192.168.193.86,192.168.127.27,443,TCP,F,Normal
2025-05-20 23:55:00,192.168.193.86,192.168.16.69,53,UDP,,Normal
2025-05-20 23:55:02,192.168.193.86,192.168.133.243,80,TCP,P,Normal
2025-05-20 23:55:02,192.168.193.86,192.168.248.177,443,UDP,,Normal
2025-05-20 23:55:04,192.168.193.86,192.168.75.68,53,TCP,P,Normal
2025-05-20 23:55:09,192.168.193.86,192.168.94.170,80,TCP,A,Normal
2025-05-20 23:55:10,192.168.193.86,192.168.86.90,53,TCP,A,Normal
2025-05-20 23:55:07,192.168.193.86,192.168.69.133,443,TCP,,Normal
2025-05-20 23:55:13,192.168.193.86,192.168.20.92,22,UDP,,Normal
2025-05-20 23:55:14,192.168.193.86,192.168.46.19,53,UDP,,Normal
2025-05-20 23:55:13,192.168.193.86,192.168.154.37,25,TCP,R,Normal
2025-05-20 23:55:21,192.168.193.86,192.168.103.224,53,UDP,,Normal
2025-05-20 23:55:12,192.168.193.86,192.168.227.108,443,TCP,R,Normal
2025-05-20 23:55:07,192.168.193.86,192.168.131.38,80,TCP,S,Normal
2025-05-20 23:55:05,192.168.193.86,192.168.231.14,53,UDP,,Normal
2025-05-20 23:55:20,192.168.193.86,192.168.4.102,443,TCP,,Normal
2025-05-20 23:55:21,192.168.193.86,192.168.155.162,25,TCP,P,Normal
2025-05-20 23:55:24,192.168.193.86,192.168.125.130,80,TCP,R,Normal
2025-05-20 23:55:16,192.168.193.86,192.168.161.207,53,TCP,A,Normal
2025-05-20 23:55:17,192.168.193.86,192.168.181.113,80,TCP,,Normal
2025-05-20 23:55:17,192.168.193.86,192.168.133.101,25,UDP,,Normal
2025-05-20 23:55:27,192.168.193.86,192.168.37.2,80,UDP,,Normal
2025-05-20 23:55:29,192.168.193.86,192.168.247.34,25,UDP,,Normal
2025-05-20 23:55:40,192.168.193.86,192.168.24.78,22,TCP,F,Normal
2025-05-20 23:55:12,192.168.193.86,192.168.181.235,443,TCP,R,Normal
2025-05-20 23:55:20,192.168.193.86,192.168.85.81,53,TCP,P,Normal
2025-05-20 23:55:20,192.168.193.86,192.168.166.11,22,TCP,F,Normal
2025-05-20 23:55:41,192.168.193.86,192.168.67.200,443,UDP,,Normal
2025-05-20 23:55:15,192.168.193.86,192.168.8.239,80,TCP,F,Normal
2025-05-20 23:55:50,192.168.193.86,192.168.163.218,443,UDP,,Normal
2025-05-20 23:55:32,192.168.193.86,192.168.174.152,80,TCP,S,Normal
2025-05-20 23:55:25,192.168.193.86,192.168.61.249,80,TCP,S,Normal
2025-05-20 23:55:30,192.168.193.86,192.168.226.94,80,UDP,,Normal
2025-05-20 23:56:00,192.168.193.86,192.168.254.213,53,TCP,S,Normal
2025-05-20 23:56:03,192.168.193.86,192.168.236.218,25,TCP,F,Normal
2025-05-20 23:55:21,192.168.193.86,192.168.72.114,53,TCP,,Normal
2025-05-20 23:55:53,192.168.193.86,192.168.105.160,22,TCP,A,Normal
2025-05-20 23:56:02,192.168.193.86,192.168.5.105,80,TCP,,Normal
2025-05-20 23:56:13,192.168.193.86,192.168.254.127,22,UDP,,Normal
2025-05-20 23:55:30,192.168.193.86,192.168.156.136,80,TCP,,Normal
2025-05-20 23:56:01,192.168.193.86,192.168.56.172,22,UDP,,Normal
2025-05-20 23:55:32,192.168.193.86,192.168.231.235,443,UDP,,Normal
2025-05-20 23:55:32,192.168.193.86,192.168.243.13,80,UDP,,Normal
2025-05-20 23:55:33,192.168.193.86,192.168.220.135,25,UDP,,Normal
2025-05-20 23:56:27,192.168.193.86,192.168.43.240,22,UDP,,Normal
2025-05-20 23:55:46,192.168.193.86,192.168.54.126,80,TCP,P,Normal
2025-05-20 23:56:15,192.168.193.86,192.168.234.71,443,TCP,,Normal
2025-05-20 23:56:15,192.168.193.86,192.168.154.82,25,UDP,,Normal
2025-05-20 23:55:28,192.168.193.86,192.168.159.128,53,TCP,R,Normal
2025-05-20 23:54:57,192.168.57.136,192.168.174.179,53,TCP,A,Normal
2025-05-20 23:54:58,192.168.57.136,192.168.31.106,443,TCP,F,Normal
2025-05-20 23:55:00,192.168.57.136,192.168.125.9,443,UDP,,Normal
2025-05-20 23:54:59,192.168.57.136,192.168.185.7,22,UDP,,Normal
2025-05-20 23:55:04,192.168.57.136,192.168.97.57,80,UDP,,Normal
2025-05-20 23:55:00,192.168.57.136,192.168.90.41,80,UDP,,Normal
2025-05-20 23:55:03,192.168.57.136,192.168.157.125,80,TCP,R,Normal
2025-05-20 23:55:01,192.168.57.136,192.168.73.204,22,UDP,,Normal
2025-05-20 23:55:12,192.168.57.136,192.168.23.136,22,UDP,,Normal
2025-05-20 23:55:14,192.168.57.136,192.168.215.169,443,UDP,,Normal
2025-05-20 23:55:14,192.168.57.136,192.168.90.146,53,TCP,A,Normal
2025-05-20 23:55:06,192.168.57.136,192.168.164.6,443,UDP,,Normal
2025-05-20 23:55:10,192.168.57.136,192.168.119.191,25,TCP,F,Normal
2025-05-20 23:55:20,192.168.57.136,192.168.229.248,22,UDP,,Normal
2025-05-20 23:55:15,192.168.57.136,192.168.87.253,443,UDP,,Normal
2025-05-20 23:55:16,192.168.57.136,192.168.145.43,22,UDP,,Normal
2025-05-20 23:55:17,192.168.57.136,192.168.193.226,80,UDP,,Normal
2025-05-20 23:55:27,192.168.57.136,192.168.99.191,443,UDP,,Normal
2025-05-20 23:55:23,192.168.57.136,192.168.125.156,22,UDP,,Normal
2025-05-20 23:55:22,192.168.57.136,192.168.54.22,80,UDP,,Normal
2025-05-20 23:55:10,192.168.57.136,192.168.171.80,443,UDP,,Normal
2025-05-20 23:55:20,192.168.57.136,192.168.52.187,443,UDP,,Normal
2025-05-20 23:55:09,192.168.57.136,192.168.110.129,443,TCP,F,Normal
2025-05-20 23:55:38,192.168.57.136,192.168.185.185,443,UDP,,Normal
2025-05-20 23:55:10,192.168.57.136,192.168.1.175,80,UDP,,Normal
2025-05-20 23:55:38,192.168.57.136,192.168.132.210,53,UDP,,Normal
2025-05-20 23:55:25,192.168.57.136,192.168.84.24,80,UDP,,Normal
2025-05-20 23:55:42,192.168.57.136,192.168.184.32,53,UDP,,Normal
2025-05-20 23:55:21,192.168.57.136,192.168.131.95,22,UDP,,Normal
2025-05-20 23:55:40,192.168.57.136,192.168.160.224,443,TCP,S,Normal
2025-05-20 23:55:37,192.168.57.136,192.168.18.245,25,TCP,R,Normal
2025-05-20 23:55:49,192.168.57.136,192.168.170.90,443,TCP,F,Normal
2025-05-20 23:55:20,192.168.57.136,192.168.201.204,53,UDP,,Normal
2025-05-20 23:55:47,192.168.57.136,192.168.111.125,25,UDP,,Normal
2025-05-20 23:55:32,192.168.57.136,192.168.144.212,443,UDP,,Normal
2025-05-20 23:55:27,192.168.57.136,192.168.103.178,25,TCP,A,Normal
2025-05-20 23:55:21,192.168.57.136,192.168.216.11,22,UDP,,Normal
2025-05-20 23:55:22,192.168.57.136,192.168.147.93,25,TCP,,Normal
2025-05-20 23:56:12,192.168.57.136,192.168.64.132,25,UDP,,Normal
2025-05-20 23:55:40,192.168.57.136,192.168.69.11,53,TCP,P,Normal
2025-05-20 23:55:18,192.168.57.136,192.168.242.166,443,UDP,,Normal
2025-05-20 23:55:41,192.168.57.136,192.168.4.12,443,UDP,,Normal
2025-05-20 23:56:02,192.168.57.136,192.168.82.207,25,UDP,,Normal
2025-05-20 23:56:15,192.168.57.136,192.168.62.111,25,UDP,,Normal
2025-05-20 23:56:22,192.168.57.136,192.168.70.203,25,TCP,F,Normal
2025-05-20 23:55:29,192.168.57.136,192.168.87.226,443,UDP,,Normal
2025-05-20 23:56:07,192.168.57.136,192.168.12.211,80,TCP,F,Normal
2025-05-20 23:55:42,192.168.57.136,192.168.111.160,443,UDP,,Normal
2025-05-20 23:55:21,192.168.57.136,192.168.45.25,25,UDP,,Normal
2025-05-20 23:56:05,192.168.57.136,192.168.190.132,443,TCP,P,Normal
2025-05-20 23:54:57.641,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.651,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.661,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.671,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.681,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.691,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.701,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.711,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.721,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.731,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.741,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.751,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.761,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.771,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.781,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.791,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.801,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
2025-05-20 23:54:57.811,192.168.12.253,192.168.246.179,443,TCP,S,SYN Flood
